
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.736948,,Cell,1,ATM,0,
0.362034,,Cell,1,TVC,1,
0.287992,,Cell,1,TVC,2,
0.367257,,Cell,1,ATM,3,
