
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.1411,um,Cell,Image 1,1,ATM,2,
0.283203,um,Cell,Image 1,1,ATM,3,
5.67969,um,Cell,Image 1,1,TVC,6,
5.93471,um,Cell,Image 1,1,TVC,7,
5.5108,um,Cell,Image 1,1,TVC,9,
5.5108,um,Cell,Image 1,1,TVC,11,
