
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.62175,um,Cell,Image 1,1,ATM,0,
13.9609,um,Cell,Image 1,1,ATM,1,
13.9732,um,Cell,Image 1,1,TVC,2,
19.0544,um,Cell,Image 1,1,TVC,3,
14.8201,um,Cell,Image 1,1,TVC,4,
11.4326,um,Cell,Image 1,1,TVC,5,
