
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.45279,um,Nucleus,1,ATM,0,100000000,
3.607,um,Nucleus,1,ATM,1,100000001,
2.25007,um,Nucleus,1,TVC,2,100000002,
3.41204,um,Nucleus,1,TVC,3,100000003,
3.04727,um,Nucleus,1,TVC,4,100000004,
2.22652,um,Nucleus,1,TVC,5,100000005,
