
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
7.24326,um,Nucleus,1,ATM,0,100000000,
6.83991,um,Nucleus,1,ATM,1,100000001,
4.72545,um,Nucleus,1,TVC,2,100000002,
5.19206,um,Nucleus,1,TVC,3,100000003,
4.5038,um,Nucleus,1,TVC,4,100000004,
4.80336,um,Nucleus,1,TVC,5,100000005,
