
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.23672,um,Cell,1,ATM,0,
7.1326,um,Cell,1,ATM,1,
4.22737,um,Cell,1,TVC,2,
6.1906,um,Cell,1,TVC,3,
7.43352,um,Cell,1,TVC,4,
6.19088,um,Cell,1,TVC,5,
