
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
577.119,um^2,Nucleus,1,ATM,0,100000000,
538.177,um^2,Nucleus,1,ATM,1,100000001,
199.007,um^2,Nucleus,1,TVC,2,100000002,
310.864,um^2,Nucleus,1,TVC,3,100000003,
276.766,um^2,Nucleus,1,TVC,4,100000004,
204.914,um^2,Nucleus,1,TVC,5,100000005,
