
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.35304,um,Nucleus,1,ATM,0,100000000,
5.77014,um,Nucleus,1,ATM,1,100000001,
2.99193,um,Nucleus,1,TVC,2,100000002,
3.68034,um,Nucleus,1,TVC,3,100000003,
4.05268,um,Nucleus,1,TVC,4,100000004,
3.19739,um,Nucleus,1,TVC,5,100000005,
