
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.859375,0.09375,-2.1062,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-2.91016,0.382812,-2.13164,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
-0.0585938,0.625,0.263626,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
1.45703,-0.507812,1.27802,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-0.15625,-2.85156,-1.14052,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.90625,-0.460938,-1.52231,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
