
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1001.51,um^3,Cell,1,TVC,0,
2535.44,um^3,Cell,1,TVC,1,
2238.01,um^3,Cell,1,TVC,2,
8266.39,um^3,Cell,1,ATM,3,
8047.1,um^3,Cell,1,ATM,4,
