
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1173.69,um^2,Cell,1,TVC,0,
2023.79,um^2,Cell,1,TVC,1,
1966.54,um^2,Cell,1,TVC,2,
4928.93,um^2,Cell,1,ATM,3,
4405.7,um^2,Cell,1,ATM,4,
