
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.94775,um,Cell,1,TVC,0,
9.26409,um,Cell,1,TVC,1,
8.28928,um,Cell,1,TVC,2,
10.107,um,Cell,1,ATM,3,
11.3154,um,Cell,1,ATM,4,
