
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.69006,um,Nucleus,1,TVC,0,100000000,
3.09211,um,Nucleus,1,TVC,1,100000001,
3.68238,um,Nucleus,1,TVC,2,100000002,
5.87642,um,Nucleus,1,ATM,3,100000003,
6.22137,um,Nucleus,1,ATM,4,100000004,
