
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.621105,,Nucleus,1,TVC,0,100000000,
0.626895,,Nucleus,1,TVC,1,100000001,
0.595215,,Nucleus,1,TVC,2,100000002,
0.659671,,Nucleus,1,ATM,3,100000003,
0.617284,,Nucleus,1,ATM,4,100000004,
