
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.161572,,Cell,1,TVC,0,
0.345274,,Cell,1,TVC,1,
0.384694,,Cell,1,TVC,2,
0.586047,,Cell,1,ATM,3,
0.528773,,Cell,1,ATM,4,
