
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35267.6,50666.6,134.494,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
35244.3,50639.5,135.447,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
35271.6,50687.5,130.223,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
35276,50695.2,133.343,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
