
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
795.879,um^3,Cell,1,TVC,5,
776.483,um^3,Cell,1,TVC,6,
1543.87,um^3,Cell,1,TVC,7,
1047.9,um^3,Cell,1,TVC,8,
3109.02,um^3,Cell,1,ATM,9,
3811.04,um^3,Cell,1,ATM,10,
