
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
7.88791,um,Cell,1,TVC,5,
8.92616,um,Cell,1,TVC,6,
10.8316,um,Cell,1,TVC,7,
8.53729,um,Cell,1,TVC,8,
14.42,um,Cell,1,ATM,9,
15.8022,um,Cell,1,ATM,10,
