
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.87515,um,Cell,1,TVC,5,
5.51623,um,Cell,1,TVC,6,
7.71004,um,Cell,1,TVC,7,
7.59612,um,Cell,1,TVC,8,
10.3214,um,Cell,1,ATM,9,
11.2933,um,Cell,1,ATM,10,
