
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1441.37,um^2,Cell,1,TVC,5,
1055.91,um^2,Cell,1,TVC,6,
1591.9,um^2,Cell,1,TVC,7,
1364.5,um^2,Cell,1,TVC,8,
2827.71,um^2,Cell,1,ATM,9,
3863.94,um^2,Cell,1,ATM,10,
