
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
851.769,um^3,Cell,1,TVC,5,
855.168,um^3,Cell,1,TVC,6,
1657.23,um^3,Cell,1,TVC,7,
1126.31,um^3,Cell,1,TVC,8,
3459.09,um^3,Cell,1,ATM,9,
4098.83,um^3,Cell,1,ATM,10,
