
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.08696,um,Cell,Image 1,1,TVC,5,
5.51088,um,Cell,Image 1,1,TVC,6,
5.93478,um,Cell,Image 1,1,TVC,7,
7.20653,um,Cell,Image 1,1,TVC,8,
5.93478,um,Cell,Image 1,1,ATM,9,
2.96739,um,Cell,Image 1,1,ATM,10,
