
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32743.3,70232.4,196.912,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
32746.8,70213.7,201.023,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
32812.4,70186.9,174.59,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
32802.1,70193.9,174.861,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
32795.5,70199.4,178.95,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
32809.6,70196.8,179.469,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
