
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1555.04,um^2,Cell,1,TVC,5,
1197.05,um^2,Cell,1,TVC,6,
1773.3,um^2,Cell,1,TVC,7,
1509.52,um^2,Cell,1,TVC,8,
3200.14,um^2,Cell,1,ATM,9,
4193.01,um^2,Cell,1,ATM,10,
