
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.292781,,Cell,1,TVC,5,
0.597783,,Cell,1,TVC,6,
0.430133,,Cell,1,TVC,7,
0.26853,,Cell,1,TVC,8,
0.357463,,Cell,1,ATM,9,
0.333942,,Cell,1,ATM,10,
