
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.4648,27.0234,109.918,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.9219,33.9648,40.2344,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
