
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0176443,-0.589198,0.807796,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.761748,0.640136,-0.099834,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
