
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.188139,0.791533,0.581446,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.24335,-0.425516,-0.871617,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
