
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33836.6,76128.2,-126.649,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
33764.5,76177,-124.013,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
