
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.3518,um,Surface,1,ATMgroup,0,
15.4645,um,Surface,1,TVCgroup,1,
