
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.78537,um,Surface,1,ATMgroup,0,
6.32554,um,Surface,1,TVCgroup,1,
