
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34115.6,53668.8,92.5151,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
34137.7,53681.8,99.1314,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
34187.5,53636.8,118.609,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
34204.8,53633.1,119.715,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
34191.4,53632.2,128.702,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
