
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.636267,-0.770709,0.0342219,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,0,100000000,
0.50598,-0.844725,0.174423,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,1,100000001,
-0.451868,-0.877118,-0.162726,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
-0.0209006,-0.999157,-0.0353471,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
0.0537455,-0.997366,0.0487045,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000006,
