
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.2633,21.5994,49.361,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
16.6791,21.9695,52.5129,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
18.5553,22.4321,22.7996,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
14.5664,22.6543,25.7848,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
13.104,16.8924,20.1509,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
