
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34121.8,53674.6,91.0161,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
34131.1,53675.4,98.2887,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
34187.2,53636.1,119.193,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
34206.6,53632.1,120.208,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
34190.8,53631.4,128.345,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
