
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.703434,-0.707497,0.0680265,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.791234,-0.60058,-0.115121,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.851694,0.42749,0.303101,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.845978,0.31186,-0.432509,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.796145,0.199788,0.571172,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
