
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.627434,-0.72502,-0.284029,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.969757,0.239517,-0.0469387,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
