
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
39256.8,57220.1,4.79453,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
39269.1,57234.9,5.41609,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
39187.8,57178.9,3.16462,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
39203.3,57185.2,3.83399,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
