
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.094046,,Cell,1,TVC,6,
0.0547393,,Cell,1,TVC,7,
0.0733253,,Cell,1,ATM,8,
0.0763199,,Cell,1,ATM,9,
