
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.6905,21.9597,41.4883,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
16.927,22.4047,45.7191,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
17.2683,20.3494,24.9462,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
14.1428,18.4371,21.7034,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
