
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39256.8,57220,5.31689,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
39269.2,57234.9,5.58178,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
39187.6,57178.8,3.82919,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
39203.2,57185.3,4.19812,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
