
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.0146,17.8687,30.7156,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
17.8653,22.4718,37.2361,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
17.8528,26.6422,44.9842,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
14.6529,15.1433,20.9732,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
15.8486,21.6135,24.7665,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
12.7001,13.478,16.1135,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.4612,18.165,30.7528,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
