
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.61745,,Nucleus,1,ATM,0,100000000,
0.606185,,Nucleus,1,ATM,1,100000001,
0.613928,,Nucleus,1,ATM,2,100000002,
0.613477,,Nucleus,1,TVC,3,100000003,
0.598355,,Nucleus,1,TVC,4,100000004,
0.612823,,Nucleus,1,TVC,5,100000005,
0.60719,,Nucleus,1,TVC,6,100000006,
