
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-4.48438,5.64453,-2.55845,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
1.00781,-3.79297,1.07979,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
5.98438,6.33984,-2.03086,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
-0.113281,0.046875,-0.521923,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-1.10547,0.0859375,-1.35842,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
0.367188,0.351563,-0.413183,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-1.08203,-0.289063,-1.07533,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
