
Cell BoundingBoxAA Length
 ==================== 
Cell BoundingBoxAA Length X,Cell BoundingBoxAA Length Y,Cell BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
26.9805,24.1211,18.652,um,Cell,Cell BoundingBoxAA Length,1,ATM,0,
29.5352,39.4492,22.4671,um,Cell,Cell BoundingBoxAA Length,1,ATM,1,
32.3711,40.0117,19.9237,um,Cell,Cell BoundingBoxAA Length,1,ATM,2,
20.1641,13.6211,15.6846,um,Cell,Cell BoundingBoxAA Length,1,TVC,3,
25.2734,19.0156,22.4671,um,Cell,Cell BoundingBoxAA Length,1,TVC,4,
16.4727,15.043,13.1412,um,Cell,Cell BoundingBoxAA Length,1,TVC,5,
27.5469,16.7422,18.2281,um,Cell,Cell BoundingBoxAA Length,1,TVC,6,
