
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
42036.5,64859.8,-7.16624,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
42059.2,64826.6,1.39276,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
42068.3,64807,2.80841,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
42012,64819.6,2.85958,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
42018.5,64814,9.98256,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
42004.9,64821.7,8.63478,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
42009.4,64815.4,17.5407,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
