
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
77290.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
77275.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
77263.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
77243.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
77242.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
77241.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
77238.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
