
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.84158,um,Cell,1,ATM,0,
6.33401,um,Cell,1,ATM,1,
5.09115,um,Cell,1,TVC,2,
4.40926,um,Cell,1,TVC,3,
5.46817,um,Cell,1,TVC,4,
6.04351,um,Cell,1,TVC,5,
