
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
414.167,um^3,Nucleus,1,ATM,0,100000000,
449.717,um^3,Nucleus,1,ATM,1,100000001,
159.615,um^3,Nucleus,1,TVC,2,100000002,
75.1975,um^3,Nucleus,1,TVC,3,100000003,
144.316,um^3,Nucleus,1,TVC,4,100000004,
120.617,um^3,Nucleus,1,TVC,5,100000005,
