
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.73828,-2.0625,-2.73488,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-1.79297,1.65625,-2.26638,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
-1.12891,1.29688,0.00753784,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.195312,-0.296875,0.093399,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-0.859375,0.515625,-0.228523,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
0.179688,-1.40625,0.0537643,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
