
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.512061,,Cell,1,ATM,0,
0.519257,,Cell,1,ATM,1,
0.443336,,Cell,1,TVC,2,
0.446436,,Cell,1,TVC,3,
0.427984,,Cell,1,TVC,4,
0.316124,,Cell,1,TVC,5,
