
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0728811,,Cell,1,ATM,0,
0.0710122,,Cell,1,ATM,1,
0.098883,,Cell,1,TVC,2,
0.105308,,Cell,1,TVC,3,
0.0975081,,Cell,1,TVC,4,
0.107105,,Cell,1,TVC,5,
