
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
6.45766,um,Nucleus,1,ATM,0,100000000,
5.57249,um,Nucleus,1,ATM,1,100000001,
3.41949,um,Nucleus,1,TVC,2,100000002,
2.70764,um,Nucleus,1,TVC,3,100000003,
4.54879,um,Nucleus,1,TVC,4,100000004,
3.05876,um,Nucleus,1,TVC,5,100000005,
