
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6096.94,um^3,Cell,1,ATM,0,
6782.67,um^3,Cell,1,ATM,1,
1773.8,um^3,Cell,1,TVC,2,
789.267,um^3,Cell,1,TVC,3,
1624.36,um^3,Cell,1,TVC,4,
1246.77,um^3,Cell,1,TVC,5,
