
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.121003,,Cell,1,ATM,0,
0.351797,,Cell,1,TVC,1,
0.299722,,Cell,1,TVC,2,
0.320936,,Cell,1,TVC,3,
0.340693,,Cell,1,TVC,4,
0.33649,,Cell,1,TVC,5,
0.274423,,Cell,1,TVC,6,
