
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.18994,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000006,
0.698769,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
1.25887,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.03641,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
1.86386,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
2.36877,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
1.83262,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
