
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.1683,-0.985554,0.0189532,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.827248,0.453189,0.332086,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.218227,0.00491902,0.975886,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.108391,0.492226,0.863693,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.128966,-0.00825115,0.991615,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.321284,0.126377,0.938512,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.372974,0.249822,0.893577,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
