
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.436084,,Nucleus,1,ATM,0,100000000,
0.353736,,Nucleus,1,TVC,1,100000001,
0.281105,,Nucleus,1,TVC,2,100000002,
0.385044,,Nucleus,1,TVC,3,100000003,
0.519153,,Nucleus,1,ATM,4,100000004,
0.568688,,Nucleus,1,TVC,5,100000005,
