
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.620655,,Nucleus,1,ATM,0,100000000,
0.629055,,Nucleus,1,TVC,1,100000001,
0.602861,,Nucleus,1,TVC,2,100000002,
0.638744,,Nucleus,1,TVC,3,100000003,
0.63113,,Nucleus,1,ATM,4,100000004,
0.573124,,Nucleus,1,TVC,5,100000005,
