
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0889111,,Cell,1,ATM,0,
0.129973,,Cell,1,TVC,1,
0.109936,,Cell,1,TVC,2,
0.111722,,Cell,1,TVC,3,
0.0951061,,Cell,1,ATM,4,
0.176533,,Cell,1,TVC,5,
