
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.559273,0.766327,0.316159,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.220612,0.10214,0.969999,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
