
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5078,31.9648,111.959,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.5371,26.7813,46.1079,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
