
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46748.9,66578.6,-3.44558,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
46800.7,66518.7,27.5609,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
