
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.1368,um,Surface,1,TVCgroup,0,
63.4164,um,Surface,1,ATMgroup,4,
